topicId;rank;docId;filename
9;38;1691;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_446269148838825.txt
9;39;1461;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_400791813386559.txt
9;40;650;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_308450479287360.txt
9;41;1889;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_500366583429081.txt
9;42;1707;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_451191691679904.txt
9;43;512;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_270365533095855.txt
9;44;1365;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_376237215842019.txt
9;45;567;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_285015978297477.txt
9;46;1314;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_366772883455119.txt
9;47;2337;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_549273411871731.txt
9;48;2199;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_538929239572815.txt
9;49;1426;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_393834094082331.txt
9;50;1720;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_454032371395836.txt
9;51;1392;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_382563001876107.txt
9;52;1138;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_350747808390960.txt
9;53;329;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_226485740817168.txt
9;54;1898;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_502402539892152.txt
9;55;1673;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_440926736039733.txt
9;56;543;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_277981872334221.txt
9;57;17;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_191916304274112.txt
9;58;1680;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_442534709212269.txt
9;59;254;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_214174628714946.txt
9;60;1300;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_364890300310044.txt
9;61;562;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_284296185036123.txt
9;62;98;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_197254450406964.txt
9;63;1187;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_354086528057088.txt
9;64;313;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_223226587809750.txt
9;65;620;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_302334443232297.txt
9;66;504;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_268981966567545.txt
9;67;1729;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_456933621105711.txt
9;68;1556;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_407120659420341.txt
9;69;69;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_194626594003083.txt
9;70;1778;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_473991136066626.txt
9;71;1207;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_355397567925984.txt
9;72;664;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_310151625783912.txt
9;73;574;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_290535337745541.txt
9;74;571;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_287245194741222.txt
9;75;478;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_259992324133176.txt
9;76;240;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_212634952202247.txt
9;77;1453;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_399214133544327.txt
9;78;1324;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_367917440007330.txt
9;79;513;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_271126606353081.txt
9;80;230;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_211342962331446.txt
9;81;778;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337835696348838.txt
9;82;147;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_200912610041148.txt
9;83;1759;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_468443349954738.txt
9;84;1755;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_466935303438876.txt
9;85;32;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_192868420845567.txt
9;86;2335;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_549172838548455.txt
9;87;2146;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_534008446731561.txt
9;88;1793;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_481707931961613.txt
9;89;1370;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_377145235751217.txt
9;90;1252;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_359818587483882.txt
9;91;428;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_243481655784243.txt
9;92;245;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_213202968812112.txt
9;93;143;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_200532890079120.txt
9;94;1894;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_501585599973846.txt
9;95;1420;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_391720754293665.txt
9;96;1396;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_384025848396489.txt
9;97;1384;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_379725535493187.txt
9;98;1298;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_364569403675467.txt
9;99;902;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_345424785589929.txt
9;100;522;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_272020809596994.txt
9;101;302;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_221189811346761.txt
9;102;301;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_221096044689471.txt
9;103;1492;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_403263603139380.txt
9;104;888;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_345043922294682.txt
9;105;690;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_315932011872540.txt
9;106;508;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_269572056508536.txt
9;107;309;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_222692627863146.txt
9;108;279;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_216771955121880.txt
9;109;227;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_210753909057018.txt
9;110;1756;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_468046499994423.txt
9;111;1742;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_462376273894779.txt
9;112;1715;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_453138151485258.txt
9;113;1296;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_364029543729453.txt
9;114;1253;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_359825357483205.txt
9;115;1249;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_359489814183426.txt
9;116;583;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_293965700735838.txt
9;117;380;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_234073380058404.txt
9;118;248;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_213444255454650.txt
9;119;226;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_210741752391567.txt
9;120;127;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_198642933601449.txt
9;121;62;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_194403437358732.txt
9;122;1954;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_523315871134152.txt
9;123;1675;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_441289439336796.txt
9;124;1408;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_388475034618237.txt
9;125;1290;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_363054703826937.txt
9;126;629;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_305980189534389.txt
9;127;550;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_281368881995520.txt
9;128;539;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_276638055801936.txt
9;129;137;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_199852420147167.txt
9;130;48;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_193456044120138.txt
9;131;1925;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_512889115510161.txt
9;132;1592;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_416156108516796.txt
9;133;1339;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_370934493038958.txt
9;134;1311;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_366406826825058.txt
9;135;809;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_341220766010331.txt
9;136;640;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_306840549448353.txt
9;137;485;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_261135430685532.txt
9;138;322;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_224589597673449.txt
9;139;2361;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_552277901571282.txt
9;140;2344;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_549694611829611.txt
9;141;1784;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_478701305595609.txt
9;142;1612;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_419438601521880.txt
9;143;1572;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_411215659010841.txt
9;144;1468;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_401345636664510.txt
9;145;1398;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_384402405025500.txt
9;146;1393;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_382742105191530.txt
9;147;633;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_306397462825995.txt
9;148;613;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_301045990027809.txt
9;149;573;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_289739011158507.txt
9;150;568;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_285106188288456.txt
9;151;515;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_271181663014242.txt
9;152;331;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_226757784123297.txt
9;153;261;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_215045801961162.txt
9;154;141;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_200160220116387.txt
9;155;2286;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_545379605594445.txt
9;156;2120;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_530427167089689.txt
9;157;1905;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_504301963035543.txt
9;158;1809;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_483892175076522.txt
9;159;1724;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_455072384625168.txt
9;160;1688;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_445502848915455.txt
9;161;1666;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_439554372843636.txt
9;162;1529;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_404371983028542.txt
9;163;1320;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_367653376700403.txt
9;164;1306;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_365920816873659.txt
9;165;1197;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_354803987985342.txt
9;166;1139;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_350748591724215.txt
9;167;1133;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_349749861824088.txt
9;168;1092;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_347732008692540.txt
9;169;832;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343542172444857.txt
9;170;787;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338538922945182.txt
9;171;737;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_325757104223364.txt
9;172;676;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_312093528923055.txt
9;173;631;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_306036899528718.txt
9;174;558;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_283707621761646.txt
9;175;544;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_279474622184946.txt
9;176;510;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_270042326461509.txt
9;177;503;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_268952849903790.txt
9;178;443;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_247285862070489.txt
9;179;437;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_246716858794056.txt
9;180;295;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_219344834864592.txt
9;181;198;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_208221419310267.txt
9;182;176;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_205189092946833.txt
9;183;155;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_202113069921102.txt
9;184;6;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_190995411032868.txt
9;185;2309;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_546879048777834.txt
9;186;2255;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_542545902544482.txt
9;187;2206;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_538978626234543.txt
9;188;2202;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_538958582903214.txt
9;189;2116;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_530195207112885.txt
9;190;1984;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_526671284131944.txt
9;191;1783;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_476822789116794.txt
9;192;1385;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_380502648748809.txt
9;193;1371;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_377529155712825.txt
9;194;1198;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_354971827968558.txt
9;195;1171;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_352876644844743.txt
9;196;1157;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_351937534938654.txt
9;197;1068;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_346689382130136.txt
9;198;831;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343540745778333.txt
9;199;791;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338966286235779.txt
9;200;747;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_328407110625030.txt
9;201;710;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_319718408160567.txt
9;202;615;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_301082250024183.txt
9;203;594;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_295875160544892.txt
9;204;584;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_294304224035319.txt
9;205;555;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_283105935155148.txt
9;206;530;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_274437442688664.txt
9;207;517;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_271642176301524.txt
9;208;505;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_269046979894377.txt
9;209;328;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_226463854152690.txt
9;210;289;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_218632394935836.txt
9;211;57;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_194294597369616.txt
9;212;33;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_192872374178505.txt
9;213;27;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_192848284180914.txt
9;214;2385;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_556413484491057.txt
9;215;2376;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_554730074659398.txt
9;216;2363;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_552666174865788.txt
9;217;2316;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_547462888719450.txt
9;218;2221;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_540342752764797.txt
9;219;2119;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_530309463768126.txt
9;220;1883;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_499271950205211.txt
9;221;1731;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_457325677733172.txt
9;222;1708;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_451534518312288.txt
9;223;1702;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_450123281786745.txt
9;224;1606;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_419228891542851.txt
9;225;1451;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_399090823556658.txt
9;226;1439;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_396644613801279.txt
9;227;1377;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_378515045614236.txt
9;228;1343;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_371407746324966.txt
9;229;1342;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_371396776326063.txt
9;230;1335;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_370293923103015.txt
9;231;1331;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_369248036540937.txt
9;232;1282;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_361683300630744.txt
9;233;1202;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_355150724617335.txt
9;234;1183;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_353646701434404.txt
9;235;1118;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_348217555310652.txt
9;236;992;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_345797578885983.txt
9;237;922;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_345666155565792.txt
9;238;907;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_345450918920649.txt
9;239;825;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343133219152419.txt
9;240;819;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342743325858075.txt
9;241;775;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337452036387204.txt
9;242;704;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_318886004910474.txt
9;243;696;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_317422805056794.txt
9;244;653;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_308481365950938.txt
9;245;621;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_302656506533424.txt
9;246;604;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_298097413656000.txt
9;247;557;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_283353531797055.txt
9;248;542;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_277736285692113.txt
9;249;511;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_270056113126797.txt
